05-31-2024 14:59:00 RAM 5573/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [30%@960,15%@883,20%@883,18%@883,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 43%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.375C SOC0@52.156C CV1@-256C GPU@52.875C tj@53.656C SOC1@52.687C CV2@-256C VDD_IN 6009mW/6057mW VDD_CPU_GPU_CV 1400mW/1424mW VDD_SOC 1722mW/1727mW
05-31-2024 14:59:01 RAM 5573/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [28%@729,16%@729,16%@960,19%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 67%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.437C SOC0@52.187C CV1@-256C GPU@52.812C tj@53.843C SOC1@52.687C CV2@-256C VDD_IN 6049mW/6056mW VDD_CPU_GPU_CV 1400mW/1423mW VDD_SOC 1722mW/1727mW
05-31-2024 14:59:02 RAM 5579/7451MB (lfb 7x1MB) SWAP 22/3725MB (cached 0MB) CPU [25%@729,23%@806,12%@806,16%@806,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.343C SOC0@52.187C CV1@-256C GPU@52.75C tj@53.781C SOC1@52.625C CV2@-256C VDD_IN 6089mW/6057mW VDD_CPU_GPU_CV 1440mW/1423mW VDD_SOC 1762mW/1728mW
05-31-2024 14:59:03 RAM 5579/7451MB (lfb 7x1MB) SWAP 22/3725MB (cached 0MB) CPU [29%@806,13%@842,19%@883,29%@883,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 46%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.343C SOC0@52.218C CV1@-256C GPU@52.906C tj@53.875C SOC1@52.875C CV2@-256C VDD_IN 6049mW/6057mW VDD_CPU_GPU_CV 1400mW/1423mW VDD_SOC 1722mW/1728mW
05-31-2024 14:59:04 RAM 5579/7451MB (lfb 7x1MB) SWAP 22/3725MB (cached 0MB) CPU [27%@729,20%@729,17%@729,15%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 53%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.375C SOC0@52.187C CV1@-256C GPU@53.093C tj@53.781C SOC1@52.843C CV2@-256C VDD_IN 6009mW/6056mW VDD_CPU_GPU_CV 1400mW/1422mW VDD_SOC 1722mW/1727mW
05-31-2024 14:59:05 RAM 5579/7451MB (lfb 7x1MB) SWAP 22/3725MB (cached 0MB) CPU [29%@885,17%@960,17%@960,18%@960,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.375C SOC0@52.187C CV1@-256C GPU@53.093C tj@53.687C SOC1@52.875C CV2@-256C VDD_IN 6049mW/6055mW VDD_CPU_GPU_CV 1400mW/1421mW VDD_SOC 1722mW/1727mW
05-31-2024 14:59:06 RAM 5579/7451MB (lfb 7x1MB) SWAP 22/3725MB (cached 0MB) CPU [27%@729,17%@729,14%@729,19%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 52%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.375C SOC0@52.281C CV1@-256C GPU@52.843C tj@53.656C SOC1@52.781C CV2@-256C VDD_IN 6089mW/6056mW VDD_CPU_GPU_CV 1440mW/1422mW VDD_SOC 1722mW/1727mW
05-31-2024 14:59:07 RAM 5579/7451MB (lfb 7x1MB) SWAP 22/3725MB (cached 0MB) CPU [29%@729,18%@764,18%@729,17%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 94%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.375C SOC0@52.281C CV1@-256C GPU@53.031C tj@53.75C SOC1@52.781C CV2@-256C VDD_IN 6089mW/6057mW VDD_CPU_GPU_CV 1440mW/1422mW VDD_SOC 1722mW/1727mW
05-31-2024 14:59:08 RAM 5579/7451MB (lfb 7x1MB) SWAP 22/3725MB (cached 0MB) CPU [20%@729,19%@729,21%@729,28%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 90%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.375C SOC0@52.25C CV1@-256C GPU@53.156C tj@53.687C SOC1@52.75C CV2@-256C VDD_IN 6089mW/6058mW VDD_CPU_GPU_CV 1440mW/1423mW VDD_SOC 1722mW/1727mW
05-31-2024 14:59:09 RAM 5579/7451MB (lfb 7x1MB) SWAP 22/3725MB (cached 0MB) CPU [27%@806,16%@883,16%@806,19%@806,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 87%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.312C SOC0@52.281C CV1@-256C GPU@52.843C tj@53.75C SOC1@52.718C CV2@-256C VDD_IN 6049mW/6058mW VDD_CPU_GPU_CV 1440mW/1423mW VDD_SOC 1722mW/1727mW
