01-01-1970 02:16:04 RAM 3799/7451MB (lfb 193x4MB) SWAP 1/3725MB (cached 0MB) CPU [24%@960,22%@960,32%@960,62%@960,off,off] EMC_FREQ 4%@2133 GR3D_FREQ 21%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.968C SOC2@49.812C SOC0@49.812C CV1@-256C GPU@50.187C tj@51.968C SOC1@50.718C CV2@-256C VDD_IN 4614mW/4262mW VDD_CPU_GPU_CV 762mW/814mW VDD_SOC 1364mW/1172mW
01-01-1970 02:16:05 RAM 4217/7451MB (lfb 182x4MB) SWAP 1/3725MB (cached 0MB) CPU [25%@960,49%@960,42%@960,14%@960,off,off] EMC_FREQ 5%@2133 GR3D_FREQ 18%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.906C SOC2@49.906C SOC0@49.75C CV1@-256C GPU@50.125C tj@51.906C SOC1@50.656C CV2@-256C VDD_IN 4895mW/4288mW VDD_CPU_GPU_CV 842mW/815mW VDD_SOC 1524mW/1187mW
01-01-1970 02:16:06 RAM 4504/7451MB (lfb 150x4MB) SWAP 1/3725MB (cached 0MB) CPU [26%@960,54%@960,30%@960,15%@960,off,off] EMC_FREQ 5%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.656C SOC2@49.968C SOC0@49.75C CV1@-256C GPU@50.468C tj@51.656C SOC1@50.843C CV2@-256C VDD_IN 4975mW/4316mW VDD_CPU_GPU_CV 841mW/816mW VDD_SOC 1524mW/1200mW
01-01-1970 02:16:07 RAM 4801/7451MB (lfb 80x4MB) SWAP 1/3725MB (cached 0MB) CPU [24%@960,20%@960,45%@960,29%@960,off,off] EMC_FREQ 5%@2133 GR3D_FREQ 32%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.593C SOC2@49.968C SOC0@49.875C CV1@-256C GPU@50.375C tj@51.593C SOC1@50.75C CV2@-256C VDD_IN 4815mW/4335mW VDD_CPU_GPU_CV 842mW/817mW VDD_SOC 1484mW/1211mW
01-01-1970 02:16:08 RAM 5033/7451MB (lfb 22x4MB) SWAP 1/3725MB (cached 0MB) CPU [25%@960,41%@960,17%@960,39%@960,off,off] EMC_FREQ 6%@2133 GR3D_FREQ 17%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.687C SOC2@49.875C SOC0@49.843C CV1@-256C GPU@50.312C tj@51.687C SOC1@50.687C CV2@-256C VDD_IN 5016mW/4360mW VDD_CPU_GPU_CV 881mW/819mW VDD_SOC 1524mW/1223mW
01-01-1970 02:16:09 RAM 5089/7451MB (lfb 7x4MB) SWAP 1/3725MB (cached 0MB) CPU [25%@960,65%@960,24%@960,11%@960,off,off] EMC_FREQ 7%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.875C SOC2@49.937C SOC0@49.75C CV1@-256C GPU@50.531C tj@51.875C SOC1@50.687C CV2@-256C VDD_IN 5417mW/4398mW VDD_CPU_GPU_CV 1121mW/830mW VDD_SOC 1605mW/1236mW
01-01-1970 02:16:10 RAM 5092/7451MB (lfb 7x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@806,25%@960,21%@960,20%@960,off,off] EMC_FREQ 11%@2133 GR3D_FREQ 39%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.75C SOC2@50C SOC0@49.812C CV1@-256C GPU@50.406C tj@51.75C SOC1@50.718C CV2@-256C VDD_IN 5969mW/4452mW VDD_CPU_GPU_CV 1440mW/851mW VDD_SOC 1722mW/1253mW
01-01-1970 02:16:11 RAM 5092/7451MB (lfb 7x4MB) SWAP 1/3725MB (cached 0MB) CPU [38%@806,25%@806,22%@806,26%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.656C SOC2@50.156C SOC0@49.718C CV1@-256C GPU@50.343C tj@51.656C SOC1@50.906C CV2@-256C VDD_IN 6169mW/4509mW VDD_CPU_GPU_CV 1520mW/873mW VDD_SOC 1762mW/1270mW
01-01-1970 02:16:13 RAM 5092/7451MB (lfb 7x4MB) SWAP 1/3725MB (cached 0MB) CPU [39%@883,42%@806,25%@806,20%@806,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 96%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.656C SOC2@50.031C SOC0@49.875C CV1@-256C GPU@50.562C tj@51.656C SOC1@50.812C CV2@-256C VDD_IN 6089mW/4560mW VDD_CPU_GPU_CV 1440mW/892mW VDD_SOC 1722mW/1284mW
01-01-1970 02:16:14 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@955,27%@729,18%@729,20%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.812C SOC2@50.093C SOC0@49.843C CV1@-256C GPU@50.687C tj@51.812C SOC1@50.718C CV2@-256C VDD_IN 6169mW/4610mW VDD_CPU_GPU_CV 1520mW/911mW VDD_SOC 1762mW/1299mW
