05-31-2024 13:50:05 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [27%@1190,21%@1190,23%@1190,18%@1190,13%@729,13%@729] EMC_FREQ 27%@2133 GR3D_FREQ 7%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.968C SOC2@56.125C SOC0@55.75C CV1@-256C GPU@57.187C tj@57.187C SOC1@55.875C CV2@-256C VDD_IN 8226mW/7879mW VDD_CPU_GPU_CV 3025mW/3118mW VDD_SOC 1916mW/1736mW
05-31-2024 13:50:06 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [26%@729,20%@729,20%@729,20%@729,11%@729,31%@729] EMC_FREQ 26%@2133 GR3D_FREQ 83%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57C SOC2@56.093C SOC0@55.781C CV1@-256C GPU@57.031C tj@57.031C SOC1@55.843C CV2@-256C VDD_IN 8067mW/7887mW VDD_CPU_GPU_CV 2910mW/3109mW VDD_SOC 1916mW/1744mW
05-31-2024 13:50:07 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [21%@729,21%@729,16%@729,17%@729,11%@729,42%@729] EMC_FREQ 26%@2133 GR3D_FREQ 97%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.968C SOC2@56.062C SOC0@55.718C CV1@-256C GPU@57.062C tj@57.062C SOC1@55.875C CV2@-256C VDD_IN 8067mW/7895mW VDD_CPU_GPU_CV 2910mW/3101mW VDD_SOC 1916mW/1751mW
05-31-2024 13:50:08 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [28%@1510,19%@960,19%@960,26%@960,10%@729,19%@729] EMC_FREQ 27%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.25C SOC2@56.093C SOC0@55.593C CV1@-256C GPU@56.968C tj@57.25C SOC1@55.906C CV2@-256C VDD_IN 8266mW/7910mW VDD_CPU_GPU_CV 3065mW/3099mW VDD_SOC 1916mW/1758mW
05-31-2024 13:50:09 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1281,19%@1036,35%@883,24%@883,21%@729,9%@729] EMC_FREQ 27%@2133 GR3D_FREQ 71%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57C SOC2@56.156C SOC0@55.718C CV1@-256C GPU@57.343C tj@57.343C SOC1@55.718C CV2@-256C VDD_IN 8346mW/7926mW VDD_CPU_GPU_CV 3105mW/3099mW VDD_SOC 1956mW/1766mW
05-31-2024 13:50:10 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [28%@1390,23%@1267,22%@1267,19%@1267,24%@729,15%@729] EMC_FREQ 27%@2133 GR3D_FREQ 8%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.218C SOC2@56.218C SOC0@55.656C CV1@-256C GPU@57.093C tj@57.218C SOC1@55.812C CV2@-256C VDD_IN 8306mW/7940mW VDD_CPU_GPU_CV 3105mW/3100mW VDD_SOC 1916mW/1771mW
05-31-2024 13:50:11 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1327,25%@1113,20%@1113,22%@1113,8%@729,10%@729] EMC_FREQ 27%@2133 GR3D_FREQ 71%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.156C SOC2@56.156C SOC0@55.656C CV1@-256C GPU@57.406C tj@57.406C SOC1@55.875C CV2@-256C VDD_IN 8346mW/7955mW VDD_CPU_GPU_CV 3105mW/3100mW VDD_SOC 1913mW/1776mW
05-31-2024 13:50:12 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [37%@1510,24%@729,17%@729,16%@729,10%@729,12%@729] EMC_FREQ 28%@2133 GR3D_FREQ 91%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.218C SOC2@56.156C SOC0@55.625C CV1@-256C GPU@57.093C tj@57.218C SOC1@55.843C CV2@-256C VDD_IN 8466mW/7972mW VDD_CPU_GPU_CV 3184mW/3103mW VDD_SOC 1953mW/1782mW
05-31-2024 13:50:13 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [30%@1510,19%@1113,19%@1113,19%@1113,17%@729,31%@729] EMC_FREQ 27%@2133 GR3D_FREQ 43%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.218C SOC2@56.062C SOC0@55.687C CV1@-256C GPU@57.406C tj@57.406C SOC1@55.843C CV2@-256C VDD_IN 8306mW/7984mW VDD_CPU_GPU_CV 3105mW/3103mW VDD_SOC 1916mW/1787mW
05-31-2024 13:50:14 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [25%@1036,20%@960,23%@960,17%@960,9%@729,8%@729] EMC_FREQ 27%@2133 GR3D_FREQ 25%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.062C SOC2@56.062C SOC0@55.687C CV1@-256C GPU@57.218C tj@57.218C SOC1@55.968C CV2@-256C VDD_IN 8266mW/7993mW VDD_CPU_GPU_CV 3025mW/3100mW VDD_SOC 1956mW/1792mW
