05-28-2024 14:19:25 RAM 4410/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@960,31%@729,31%@729,26%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.281C SOC0@52.156C CV1@-256C GPU@53C tj@53.718C SOC1@52.625C CV2@-256C VDD_IN 6049mW/5145mW VDD_CPU_GPU_CV 1480mW/1189mW VDD_SOC 1682mW/1407mW
05-28-2024 14:19:26 RAM 4410/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@957,32%@729,32%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 68%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.25C SOC0@52.187C CV1@-256C GPU@52.75C tj@53.843C SOC1@52.625C CV2@-256C VDD_IN 6089mW/5185mW VDD_CPU_GPU_CV 1440mW/1199mW VDD_SOC 1682mW/1419mW
05-28-2024 14:19:27 RAM 4410/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [47%@959,31%@729,34%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.406C SOC0@52.156C CV1@-256C GPU@52.718C tj@53.687C SOC1@52.625C CV2@-256C VDD_IN 6129mW/5222mW VDD_CPU_GPU_CV 1480mW/1210mW VDD_SOC 1682mW/1429mW
05-28-2024 14:19:28 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@729,29%@729,31%@729,31%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 43%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.625C SOC2@52.375C SOC0@52.156C CV1@-256C GPU@52.937C tj@53.625C SOC1@52.625C CV2@-256C VDD_IN 6089mW/5256mW VDD_CPU_GPU_CV 1480mW/1221mW VDD_SOC 1682mW/1439mW
05-28-2024 14:19:29 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@729,34%@729,30%@729,37%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.375C SOC0@52.062C CV1@-256C GPU@52.625C tj@53.687C SOC1@52.625C CV2@-256C VDD_IN 6089mW/5287mW VDD_CPU_GPU_CV 1440mW/1229mW VDD_SOC 1682mW/1448mW
05-28-2024 14:19:30 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@852,38%@729,24%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 88%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.375C SOC0@52.281C CV1@-256C GPU@52.718C tj@53.968C SOC1@52.812C CV2@-256C VDD_IN 6129mW/5317mW VDD_CPU_GPU_CV 1480mW/1238mW VDD_SOC 1682mW/1456mW
05-28-2024 14:19:31 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@959,31%@729,28%@729,31%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.593C SOC2@52.343C SOC0@52.218C CV1@-256C GPU@52.812C tj@53.593C SOC1@52.656C CV2@-256C VDD_IN 6049mW/5342mW VDD_CPU_GPU_CV 1440mW/1245mW VDD_SOC 1682mW/1464mW
05-28-2024 14:19:32 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@960,33%@806,32%@883,27%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 75%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.281C SOC0@52.25C CV1@-256C GPU@52.812C tj@53.937C SOC1@52.687C CV2@-256C VDD_IN 6129mW/5368mW VDD_CPU_GPU_CV 1480mW/1252mW VDD_SOC 1682mW/1471mW
05-28-2024 14:19:33 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [43%@806,28%@806,28%@806,36%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 23%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.343C SOC0@52.187C CV1@-256C GPU@53.125C tj@53.781C SOC1@52.687C CV2@-256C VDD_IN 6049mW/5390mW VDD_CPU_GPU_CV 1440mW/1258mW VDD_SOC 1682mW/1478mW
05-28-2024 14:19:34 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@854,30%@729,31%@729,31%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.437C SOC0@52.187C CV1@-256C GPU@52.906C tj@53.687C SOC1@52.687C CV2@-256C VDD_IN 6089mW/5412mW VDD_CPU_GPU_CV 1480mW/1265mW VDD_SOC 1682mW/1485mW
