05-28-2024 13:57:40 RAM 3821/7451MB (lfb 441x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,100%@960,28%@960,55%@960,off,off] EMC_FREQ 12%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.531C SOC2@48.781C SOC0@48.812C CV1@-256C GPU@49.218C tj@50.531C SOC1@49.812C CV2@-256C VDD_IN 4300mW/4247mW VDD_CPU_GPU_CV 642mW/730mW VDD_SOC 1205mW/1180mW
05-28-2024 13:57:41 RAM 3843/7451MB (lfb 433x4MB) SWAP 0/3725MB (cached 0MB) CPU [56%@960,100%@960,49%@960,40%@960,off,off] EMC_FREQ 12%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.593C SOC2@48.843C SOC0@48.781C CV1@-256C GPU@49.031C tj@50.593C SOC1@49.875C CV2@-256C VDD_IN 4260mW/4248mW VDD_CPU_GPU_CV 642mW/727mW VDD_SOC 1205mW/1181mW
05-28-2024 13:57:42 RAM 3929/7451MB (lfb 405x4MB) SWAP 0/3725MB (cached 0MB) CPU [51%@960,99%@960,57%@960,31%@960,off,off] EMC_FREQ 13%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.625C SOC2@48.843C SOC0@48.75C CV1@-256C GPU@48.968C tj@50.625C SOC1@49.937C CV2@-256C VDD_IN 4340mW/4251mW VDD_CPU_GPU_CV 682mW/725mW VDD_SOC 1205mW/1182mW
05-28-2024 13:57:43 RAM 3907/7451MB (lfb 394x4MB) SWAP 0/3725MB (cached 0MB) CPU [33%@729,78%@729,22%@729,34%@729,off,off] EMC_FREQ 12%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.531C SOC2@48.843C SOC0@48.937C CV1@-256C GPU@49.125C tj@50.531C SOC1@49.843C CV2@-256C VDD_IN 4340mW/4254mW VDD_CPU_GPU_CV 601mW/721mW VDD_SOC 1205mW/1183mW
05-28-2024 13:57:44 RAM 3881/7451MB (lfb 388x4MB) SWAP 0/3725MB (cached 0MB) CPU [31%@960,24%@960,54%@960,23%@960,off,off] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.562C SOC2@48.843C SOC0@48.906C CV1@-256C GPU@49.281C tj@50.562C SOC1@49.875C CV2@-256C VDD_IN 4815mW/4272mW VDD_CPU_GPU_CV 762mW/723mW VDD_SOC 1444mW/1191mW
05-28-2024 13:57:45 RAM 3932/7451MB (lfb 362x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@729,23%@729,23%@729,23%@729,off,off] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.781C SOC2@48.843C SOC0@48.843C CV1@-256C GPU@49.5C tj@50.781C SOC1@49.906C CV2@-256C VDD_IN 4694mW/4285mW VDD_CPU_GPU_CV 561mW/718mW VDD_SOC 1444mW/1199mW
05-28-2024 13:57:46 RAM 3953/7451MB (lfb 338x4MB) SWAP 0/3725MB (cached 0MB) CPU [28%@729,19%@729,23%@729,26%@729,off,off] EMC_FREQ 3%@2133 GR3D_FREQ 37%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.718C SOC2@48.875C SOC0@48.781C CV1@-256C GPU@49.156C tj@50.718C SOC1@49.75C CV2@-256C VDD_IN 4735mW/4299mW VDD_CPU_GPU_CV 561mW/713mW VDD_SOC 1444mW/1206mW
05-28-2024 13:57:48 RAM 3977/7451MB (lfb 327x4MB) SWAP 0/3725MB (cached 0MB) CPU [28%@960,22%@960,53%@960,42%@960,off,off] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.687C SOC2@48.937C SOC0@48.781C CV1@-256C GPU@49.218C tj@50.687C SOC1@49.812C CV2@-256C VDD_IN 4534mW/4306mW VDD_CPU_GPU_CV 561mW/708mW VDD_SOC 1444mW/1213mW
05-28-2024 13:57:49 RAM 3999/7451MB (lfb 319x4MB) SWAP 0/3725MB (cached 0MB) CPU [29%@960,28%@960,54%@960,43%@960,off,off] EMC_FREQ 10%@665 GR3D_FREQ 26%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.625C SOC2@48.937C SOC0@48.843C CV1@-256C GPU@49.25C tj@50.625C SOC1@49.906C CV2@-256C VDD_IN 4139mW/4301mW VDD_CPU_GPU_CV 561mW/704mW VDD_SOC 1205mW/1213mW
05-28-2024 13:57:50 RAM 4049/7451MB (lfb 298x4MB) SWAP 0/3725MB (cached 0MB) CPU [31%@960,23%@960,35%@729,46%@729,off,off] EMC_FREQ 10%@665 GR3D_FREQ 5%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.718C SOC2@48.812C SOC0@49C CV1@-256C GPU@49.093C tj@50.718C SOC1@49.875C CV2@-256C VDD_IN 4179mW/4297mW VDD_CPU_GPU_CV 561mW/700mW VDD_SOC 1205mW/1213mW
